perevod-pesni.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'perevod-pesni.ru'. (_ssl.c:1108)"
kentaku.net,[Errno 11001] getaddrinfo failed
bancnetonline.com,[Errno 11001] getaddrinfo failed
mp3-pesnja.com,timed out
playmemoriescameraapps.com,[Errno 11001] getaddrinfo failed
cooljonny.com,[Errno 11002] getaddrinfo failed
piccy.info,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
xeimg.yt,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
1xsyx.xyz,[Errno 11001] getaddrinfo failed
maba-web.de,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1108)
rtiindia.org,timed out
searchbetter.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'searchbetter.com'. (_ssl.c:1108)"
jinigoud.ma,[Errno 11001] getaddrinfo failed
techulator.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'techulator.com'. (_ssl.c:1108)"
movie-hub.info,[Errno 11001] getaddrinfo failed
lapolar.cl,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'lapolar.cl'. (_ssl.c:1108)"
nvidia.it,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nvidia.it'. (_ssl.c:1108)"
fool.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fool.jp'. (_ssl.c:1108)"
weixinnu.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
rebenok.by,[Errno 11002] getaddrinfo failed
patientcompass.com,[Errno 11001] getaddrinfo failed
films-telecharger.eu,[Errno 11001] getaddrinfo failed
bunnygo.net,[Errno 11002] getaddrinfo failed
bcb5.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
vivarobet.am,[Errno 11001] getaddrinfo failed
forhorny.com,timed out
tpgvl.org,[Errno 11001] getaddrinfo failed
tunasbola.com,timed out
smytrafficfilter.com,[Errno 11001] getaddrinfo failed
arcadepatriot.com,[Errno 11001] getaddrinfo failed
educacion.gov.ar,[Errno 11001] getaddrinfo failed
baoese.com,timed out
hanitv.com,timed out
arcadesilver.com,[Errno 11001] getaddrinfo failed
instadp.com,[Errno 11001] getaddrinfo failed
artv.ga,[Errno 11001] getaddrinfo failed
medkrug.ru,timed out
jaea.go.jp,[Errno 11001] getaddrinfo failed
apkingdom.com,timed out
alithesavage.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'alithesavage.com'. (_ssl.c:1108)"
blazepay.in,timed out
wellness.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
hqlike.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
kaunet.com,[Errno 11001] getaddrinfo failed
linkedin.biz,[Errno 11001] getaddrinfo failed
3566t.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '3566t.com'. (_ssl.c:1108)"
zjaic.gov.cn,[Errno 11001] getaddrinfo failed
ais-idc.com,[Errno 11001] getaddrinfo failed
xiaoyuanju.com,timed out
djkk.com,timed out
yododo.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
unlockproj.faith,[Errno 11002] getaddrinfo failed
tebyan-zn.ir,[Errno 11001] getaddrinfo failed
skidrowcodex.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
ypncdn.com,[Errno 11001] getaddrinfo failed
fodaigaier.com,[Errno 11001] getaddrinfo failed
720pfilmizle.tv,[Errno 11001] getaddrinfo failed
funwithpeter.com,[Errno 11002] getaddrinfo failed
waterfalladvising.com,[Errno 11001] getaddrinfo failed
pornomineiro.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
persiane.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'persiane.ir'. (_ssl.c:1108)"
clubyed.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
ukulelecn.com,timed out
russia.study,[Errno 11001] getaddrinfo failed
niurenqushi.com,[Errno 11001] getaddrinfo failed
coleman.co.jp,[Errno 11001] getaddrinfo failed
finance.gov.pk,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
armstrong.edu,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
zungleinc.com,timed out
ttcportals.com,[Errno 11001] getaddrinfo failed
lindelepalais.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'lindelepalais.com'. (_ssl.c:1108)"
vipkidteachers.com,[Errno 11001] getaddrinfo failed
praktiker.ro,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'praktiker.ro'. (_ssl.c:1108)"
lomari.faith,[Errno 11001] getaddrinfo failed
ccut.edu.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
hanamaru870.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hanamaru870.jp'. (_ssl.c:1108)"
piratebays.co.uk,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
openload.space,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
yourchoicegames.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
40servidoresmc.es,timed out
affect3d.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
livewive.com,[Errno 11001] getaddrinfo failed
forever21.co.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'forever21.co.kr'. (_ssl.c:1108)"
ufrrj.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
saakhtani.ir,[Errno 11002] getaddrinfo failed
akstream.video,[Errno 11001] getaddrinfo failed
66lin.com,timed out
fileslynx.com,[Errno 11001] getaddrinfo failed
chaturbateclips.net,[Errno 11002] getaddrinfo failed
t-proj.jp,timed out
gotgayporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
free-merchants.com,timed out
zoosex.black,[Errno 11001] getaddrinfo failed
edudisk.cn,timed out
moviebase.cn,timed out
browardschools.com,timed out
ri003.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
baacloud.com,[Errno 11001] getaddrinfo failed
junshidao.com,[Errno 11001] getaddrinfo failed
marusan-sec.co.jp,[Errno 11001] getaddrinfo failed
66yc.cc,timed out
ant.gob.ec,_ssl.c:1091: The handshake operation timed out
srcei.cl,timed out
shengxiao520.com,[Errno 11001] getaddrinfo failed
superskinnyme.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
freesexalbum.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mouse.co.il,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mouse.co.il'. (_ssl.c:1108)"
momsteachsex.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
myday.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
layarindo21.com,timed out
litfiles.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'litfiles.com'. (_ssl.c:1108)"
excel-list.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'excel-list.com'. (_ssl.c:1108)"
ebit.com.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ebit.com.br'. (_ssl.c:1108)"
notemonk.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'notemonk.com'. (_ssl.c:1108)"
csb.gov.tr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
nextdoorstudios.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
filmesonline10.net,[Errno 11001] getaddrinfo failed
gree-office.net,[Errno 11001] getaddrinfo failed
0516k.com,[Errno 11001] getaddrinfo failed
socialpees.com,timed out
prima.guru,[Errno 11002] getaddrinfo failed
kormany.hu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
arredamento.it,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
aemedia.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'aemedia.org'. (_ssl.c:1108)"
topfilm2.xyz,[Errno 11001] getaddrinfo failed
myweathertab.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'myweathertab.com'. (_ssl.c:1108)"
plineworld.com,timed out
jumeirah.com,timed out
apspsc.gov.in,[Errno 11002] getaddrinfo failed
kaipoke.biz,[Errno 11001] getaddrinfo failed
optizo.net,[Errno 11001] getaddrinfo failed
bb.com.mx,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
personalised.gov.hk,[Errno 11001] getaddrinfo failed
boy.co.jp,[Errno 11001] getaddrinfo failed
rbauction.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rbauction.com'. (_ssl.c:1108)"
localhost.com,timed out
regex.info,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
sextipoftheday.com,[Errno 11001] getaddrinfo failed
zemupdate.pk,[Errno 11001] getaddrinfo failed
acshoes.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'acshoes.com'. (_ssl.c:1108)"
finanzaspersonales.com.co,timed out
42d61f012e27b36d53.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
censtatd.gov.hk,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
bioskop21.online,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
gmdu.net,[Errno 11002] getaddrinfo failed
shica.net,[Errno 11001] getaddrinfo failed
celeb6free.com,timed out
scatrina.com,timed out
kinogo-net-2017.co,[Errno 11001] getaddrinfo failed
radio366.com,timed out
fiveslot777.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
vakrugmira.su,[Errno 11001] getaddrinfo failed
umobile.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
ubu.es,[Errno 11001] getaddrinfo failed
cgu.edu.tw,[Errno 11001] getaddrinfo failed
icpcw.com,[Errno 11001] getaddrinfo failed
viralmugshot.com,timed out
starwoodmeeting.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'starwoodmeeting.com'. (_ssl.c:1108)"
everis.com,timed out
secret.de,[Errno 11001] getaddrinfo failed
safehoo.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
swfchan.net,timed out
masseffect.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
kundelik.kz,timed out
baoxianssl.com,[Errno 11001] getaddrinfo failed
isu.edu.tw,[Errno 2] No such file or directory
exocams.com,timed out
takhtegaz.com,timed out
ca-toulouse31.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ca-toulouse31.fr'. (_ssl.c:1108)"
anhei2.com,timed out
fantasticfurniture.com.au,timed out
uhull.com.br,[Errno 11001] getaddrinfo failed
loufouq.org,[Errno 11001] getaddrinfo failed
livescore.futbol,timed out
t411.ai,[Errno 11001] getaddrinfo failed
xitie.com,timed out
xahlee.info,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
griddlers.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'griddlers.net'. (_ssl.c:1108)"
jizhuomi.com,timed out
btkat.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'btkat.com'. (_ssl.c:1108)"
promobilecentr.com,[Errno 11001] getaddrinfo failed
spgpromos.com,timed out
leonosmp.com,[Errno 11001] getaddrinfo failed
pimg.jp,[Errno 11001] getaddrinfo failed
dod.mil,[Errno 11001] getaddrinfo failed
cut.ac.za,timed out
youpornxxxx.com,timed out
installmac.com,timed out
idemitsucard.com,[Errno 11001] getaddrinfo failed
udpate.club,[Errno 11001] getaddrinfo failed
spacemovhd.com,timed out
pussl8.com,[Errno 11001] getaddrinfo failed
ipindia.nic.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ipindia.nic.in'. (_ssl.c:1108)"
affairalert.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'affairalert.com'. (_ssl.c:1108)"
loyaltyplus.aero,timed out
instidy.com,[Errno 11002] getaddrinfo failed
scanof.net,timed out
mydailyviral.com,timed out
grands-meres.com,[Errno 11001] getaddrinfo failed
battleground.club,[Errno 11001] getaddrinfo failed
filmesparadownload.club,[Errno 11001] getaddrinfo failed
kktv5.com,timed out
lotpc.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'lotpc.com'. (_ssl.c:1108)"
palmplaza.us,timed out
alivv.com,timed out
vodplus.net,[Errno 11001] getaddrinfo failed
forkplayer.tv,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
sleeplikethedead.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
retax.club,[Errno 11001] getaddrinfo failed
kiru2ch.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
playboytubes.com,timed out
webcammax.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
phschool.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'phschool.com'. (_ssl.c:1108)"
fjkpjd.com,[Errno 11002] getaddrinfo failed
xiayu.wang,[Errno 11001] getaddrinfo failed
coinspace.biz,[Errno 11002] getaddrinfo failed
57473b6b571.com,[Errno 11001] getaddrinfo failed
tanaka.co.jp,[Errno 11001] getaddrinfo failed
youtube-creatorcommunity.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'youtube-creatorcommunity.com'. (_ssl.c:1108)"
apamanshop.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'apamanshop.com'. (_ssl.c:1108)"
huashan.org.cn,[Errno 11001] getaddrinfo failed
elementarno-tv.com,timed out
sadecemp3.net,timed out
aifou.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'aifou.cn'. (_ssl.c:1108)"
chb.com.tw,[Errno 11001] getaddrinfo failed
sendai.jp,[Errno 11001] getaddrinfo failed
aqeukceruxzd.com,[Errno 11001] getaddrinfo failed
ferrarilamborghininews.com,[Errno 11001] getaddrinfo failed
cyberplanetsoft.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cyberplanetsoft.com'. (_ssl.c:1108)"
negahdl.com,timed out
mytracking.net,[Errno 11001] getaddrinfo failed
sjhs.ml,[Errno 11001] getaddrinfo failed
xjepb.gov.cn,[Errno 11001] getaddrinfo failed
nekopoihentai.life,[Errno 11001] getaddrinfo failed
tekfullhdfilmizle.org,[Errno 11001] getaddrinfo failed
xunleige.com,timed out
justjobsng.com,timed out
nvidia.pl,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nvidia.pl'. (_ssl.c:1108)"
xporntubi.com,[Errno 11001] getaddrinfo failed
mmatd.com,timed out
tele2life.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tele2life.ru'. (_ssl.c:1108)"
vmuzike.ru,[Errno 11001] getaddrinfo failed
baje.pl,[Errno 11002] getaddrinfo failed
isfahan.ir,[Errno 2] No such file or directory
ksu.edu.tw,[Errno 11001] getaddrinfo failed
pornolymp.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
chronopay.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
topasnew.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'topasnew.org'. (_ssl.c:1108)"
nameicm.cn,timed out
countercurrentnews.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
iamnaughty.top,[Errno 11001] getaddrinfo failed
wankz.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mac52ipod.cn,timed out
nantoka-antenna.com,timed out
xxxxclips.com,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1108)
gazzamercato.it,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gazzamercato.it'. (_ssl.c:1108)"
funpick.co.kr,timed out
800086.com,timed out
uqac.ca,timed out
wilsoncsd.org,timed out
eklablog.fr,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1108)
data.gouv.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
ima.gy,timed out
yorkpress.co.uk,timed out
epd.gov.hk,timed out
belairnet.com,timed out
alexsixanchez.info,[Errno 11001] getaddrinfo failed
miniusa.com,timed out
xn--o9j0bk4571bqig7mlvp2a8x8bv4lzd.com,[Errno 11001] getaddrinfo failed
co.no,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'co.no'. (_ssl.c:1108)"
lookmw.cn,timed out
ickd.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
phimsexporn.com,timed out
pnu.edu.ru,[Errno 11002] getaddrinfo failed
noip.me,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'noip.me'. (_ssl.c:1108)"
