freeallmusic.ltd,[Errno 11001] getaddrinfo failed
tpfnibqjrpcj.com,[Errno 11001] getaddrinfo failed
rosebikes.de,timed out
virakesari.lk,timed out
mechao.tv,[Errno 11001] getaddrinfo failed
kostprice.com,timed out
window.edu.ru,timed out
chie.pw,[Errno 11001] getaddrinfo failed
st-hatena.com,timed out
sosmamme.com,timed out
kurage-bunch.com,[Errno 11002] getaddrinfo failed
beelzeboulxxx.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
roskilde-festival.dk,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
examen.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'examen.ru'. (_ssl.c:1129)"
666hdhd.com,[Errno 11002] getaddrinfo failed
aixifan.com,[Errno 11001] getaddrinfo failed
hd-720.com,timed out
gaybubble.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
loanadministration.com,[Errno 11001] getaddrinfo failed
moj.gov.cn,[Errno 11001] getaddrinfo failed
junmeng.com,[Errno 11001] getaddrinfo failed
xiaodaoxing.com,timed out
groupon-content.net,[Errno 11001] getaddrinfo failed
pmplpeer.in,[Errno 11001] getaddrinfo failed
fw-notify.net,[Errno 11001] getaddrinfo failed
probikeshop.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'probikeshop.fr'. (_ssl.c:1129)"
medcity.net,[Errno 11001] getaddrinfo failed
midifan.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'midifan.com'. (_ssl.c:1129)"
hard-game.club,[Errno 11001] getaddrinfo failed
affrc.go.jp,[Errno 11001] getaddrinfo failed
zq24.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
payment.ru,[Errno 11001] getaddrinfo failed
cibletudes-canlearn.ca,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cibletudes-canlearn.ca'. (_ssl.c:1129)"
4tuning.ro,_ssl.c:1112: The handshake operation timed out
tubegold.xxx,timed out
papy-streaming.org,timed out
toriizaka46.jp,timed out
sensiolabs.org,[Errno 11002] getaddrinfo failed
secureboom.net,timed out
soomal.com,timed out
zdfans.com,[Errno 11001] getaddrinfo failed
10instagram.com,[Errno 11001] getaddrinfo failed
educarex.es,timed out
farsbux.ir,[Errno 11001] getaddrinfo failed
realizmobi.com,[Errno 11001] getaddrinfo failed
diuk.pw,[Errno 11001] getaddrinfo failed
bncr.fi.cr,[Errno 11001] getaddrinfo failed
court.gov.ua,timed out
jibunbank.co.jp,[Errno 11001] getaddrinfo failed
mysuccesswork.com,timed out
rastinbazar.com,timed out
car2go.com,timed out
doyouhike.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'doyouhike.net'. (_ssl.c:1129)"
ktone.cn,timed out
zhaofuli.mobi,[Errno 11001] getaddrinfo failed
bajui.com,timed out
jsinfo.net,[Errno 11001] getaddrinfo failed
unei.co,[Errno 11001] getaddrinfo failed
pkget.com,[Errno 11001] getaddrinfo failed
denabank.com,[Errno 11002] getaddrinfo failed
citibank.com.br,timed out
d8qyik9o9.ru,[Errno 11001] getaddrinfo failed
nvidia.es,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nvidia.es'. (_ssl.c:1129)"
trabzonhaber.com.tr,[Errno 11002] getaddrinfo failed
brasilbandalarga.com.br,[Errno 11001] getaddrinfo failed
oshopping.com.ph,[Errno 11002] getaddrinfo failed
youngchina.cn,[Errno 11001] getaddrinfo failed
smi-news.xyz,[Errno 11001] getaddrinfo failed
vicesocial.gob.ve,timed out
empireworkers.com,timed out
english-subtitles.pro,[Errno 11001] getaddrinfo failed
stv919.rocks,[Errno 11001] getaddrinfo failed
1st.ir,_ssl.c:1112: The handshake operation timed out
fvrvxmksxhut.com,[Errno 11001] getaddrinfo failed
9ria.com,timed out
adraccoon.com,timed out
edushi.com,[Errno 11001] getaddrinfo failed
information88.com,timed out
blat.pw,[Errno 11001] getaddrinfo failed
bitxcube.com,[Errno 11001] getaddrinfo failed
secureholiday.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
demirmedya.net,timed out
kbzrszspknla.com,[Errno 11001] getaddrinfo failed
yesiltopuklar.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
bnz.co.nz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
xtra.co.nz,timed out
gradestack.com,[Errno 11001] getaddrinfo failed
