510hr.com,[Errno 11001] getaddrinfo failed
exteen.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
ispsecurity.info,[Errno 11001] getaddrinfo failed
mci.gov.sa,[Errno 11001] getaddrinfo failed
lxwxw.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
goodfamilynews.com,[Errno 11001] getaddrinfo failed
maeda-atsuko.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'maeda-atsuko.cn'. (_ssl.c:1129)"
experianidentityservice.co.uk,[Errno 11001] getaddrinfo failed
agilent.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'agilent.com'. (_ssl.c:1129)"
xfinancial.co,timed out
passarela.com.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'passarela.com.br'. (_ssl.c:1129)"
icrt.cu,[Errno 11001] getaddrinfo failed
steamusercontent.com,[Errno 11001] getaddrinfo failed
my7475.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
ia.ac.cn,[Errno 11001] getaddrinfo failed
gameofporn.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sps-system.com,[Errno 11001] getaddrinfo failed
yiqixie.com,timed out
hnair.com,timed out
dictall.com,timed out
songpk.mobi,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'songpk.mobi'. (_ssl.c:1129)"
jpyoo.com,timed out
socar.az,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
reduceimages.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'reduceimages.com'. (_ssl.c:1129)"
narkii.com,timed out
zhiyinlady.com,[Errno 11002] getaddrinfo failed
booktxt.net,timed out
atadserver.com,timed out
animeindo.net,[Errno 11001] getaddrinfo failed
book-online.com.ua,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
daytube.az,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'daytube.az'. (_ssl.c:1129)"
miamidade.gov,timed out
youxidudu.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'youxidudu.com'. (_ssl.c:1129)"
aau.edu.et,timed out
baron.uz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
egexa.com,[Errno 11001] getaddrinfo failed
birlasunlife.com,timed out
vidzi.cc,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
jd.ru,[Errno 11002] getaddrinfo failed
naer.edu.tw,[Errno 11001] getaddrinfo failed
flipoke.life,[Errno 11001] getaddrinfo failed
diariodepernambuco.com.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'diariodepernambuco.com.br'. (_ssl.c:1129)"
credentials-inc.com,[Errno 11001] getaddrinfo failed
filepass.co,[Errno 11001] getaddrinfo failed
book4you.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
bambaee.tk,[Errno 11001] getaddrinfo failed
rn.gov.br,timed out
imgflare.com,timed out
tjpr.jus.br,[Errno 11001] getaddrinfo failed
tubecaptain.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
blue3w.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
flysaa.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'flysaa.com'. (_ssl.c:1129)"
kds.media,[Errno 11001] getaddrinfo failed
tulaoshi.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
lepc10.org,[Errno 11002] getaddrinfo failed
mhf-z.jp,[Errno 11001] getaddrinfo failed
lawnewz.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
twinkledeals.com,timed out
ruseddown2.pw,[Errno 11001] getaddrinfo failed
sufe.edu.cn,[Errno 11001] getaddrinfo failed
stockholm.se,timed out
attendance.gov.in,timed out
cdn212.wapka.mobi,timed out
qihoo.net,timed out
rrk.ir,timed out
nesinc.com,[Errno 11001] getaddrinfo failed
frivjogosonline.com.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
apne.tv,timed out
tvcbook.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tvcbook.com'. (_ssl.c:1129)"
mom2fuck.com,timed out
sinopac.com,[Errno 11001] getaddrinfo failed
jica.go.jp,[Errno 11001] getaddrinfo failed
educarchile.cl,[Errno 11001] getaddrinfo failed
swu.edu.cn,timed out
icana.ir,timed out
ge.tt,[Errno 11001] getaddrinfo failed
tmanouonline.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
xn--cckea5a6cidcbh6ce7ghug17a2ge3aht3nwigef51658aw7kd.com,[Errno 11001] getaddrinfo failed
htshof.com,timed out
nice.org.uk,timed out
piranya.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
boyztube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
uni-kiel.de,timed out
girogate.de,[Errno 11001] getaddrinfo failed
sensagent.com,timed out
music-group.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'music-group.com'. (_ssl.c:1129)"
ehost.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
maxvideos.es,[Errno 11001] getaddrinfo failed
7bab60879a3.com,[Errno 11001] getaddrinfo failed
yugioh-card.com,timed out
toppornsites.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
labo.tv,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'labo.tv'. (_ssl.c:1129)"
vitaminshoppe.com,timed out
mp4moviez.mobi,[Errno 11001] getaddrinfo failed
dbsuperlatino.net,timed out
zwskw.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
3rat.com,[Errno 11002] getaddrinfo failed
tnhbrecruitment.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
222nf.com,timed out
ebox.live,[Errno 11001] getaddrinfo failed
unianhanguera.edu.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'unianhanguera.edu.br'. (_ssl.c:1129)"
ulke.com.tr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
ads2clicks.com,[Errno 11001] getaddrinfo failed
tawatur.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tawatur.net'. (_ssl.c:1129)"
jzjncy.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jzjncy.com'. (_ssl.c:1129)"
canlidizihd5.org,timed out
data1rtb.com,[Errno 11001] getaddrinfo failed
ybdu.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ybdu.com'. (_ssl.c:1129)"
34c2f22e9503ace.com,[Errno 11001] getaddrinfo failed
popularne.live,[Errno 11001] getaddrinfo failed
gcsip.com,[Errno 11001] getaddrinfo failed
filekok.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
gq234.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
pornolavka.net,[Errno 11002] getaddrinfo failed
tehparadox.com,timed out
auto-updater-62.win,[Errno 11001] getaddrinfo failed
xpee.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
lostfilmhd.ru,[Errno 11001] getaddrinfo failed
shizuoka.jp,[Errno 11001] getaddrinfo failed
wolverdon-filmes.com,[Errno 11002] getaddrinfo failed
btxianfeng.com,[Errno 11001] getaddrinfo failed
htmleaf.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
stream-cr7.net,[Errno 2] No such file or directory
lekkeregerechten.nl,[Errno 11002] getaddrinfo failed
mngkargo.com.tr,timed out
apideeplink.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'apideeplink.com'. (_ssl.c:1129)"
lux138.com,timed out
go310.com,timed out
otorrento.com,timed out
k4pp4.pw,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
a4l.co,timed out
mathprofi.ru,timed out
family.co.jp,timed out
ecigtalk.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ecigtalk.ru'. (_ssl.c:1129)"
iitd.ernet.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'iitd.ernet.in'. (_ssl.c:1129)"
tebaidu.com,timed out
imgtornado.com,timed out
opole.pl,[Errno 11001] getaddrinfo failed
jjill.com,timed out
mobdroforpcwindows.com,[Errno 11001] getaddrinfo failed
busan.com,timed out
nwsuaf6.edu.cn,[Errno 11002] getaddrinfo failed
skidrowgames.net,timed out
2ch-matomenews.com,timed out
aggeliopolis.gr,[Errno 11002] getaddrinfo failed
tjrs.jus.br,[Errno 11002] getaddrinfo failed
radiovaticana.va,[Errno 11001] getaddrinfo failed
casacinema.video,[Errno 11001] getaddrinfo failed
cebglobal.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cebglobal.com'. (_ssl.c:1129)"
boum.org,timed out
vente-exclusive.com,timed out
ffo.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ffo.jp'. (_ssl.c:1129)"
3xplanet.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
dpf.gov.br,[Errno 11001] getaddrinfo failed
weban.jp,[Errno 11001] getaddrinfo failed
wolnosc24.pl,timed out
aboutcg.org,timed out
akibablog.net,[Errno 11001] getaddrinfo failed
100posto.hr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
kankokunohannou.org,[Errno 11001] getaddrinfo failed
autobytel.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
goadvs.com,[Errno 11001] getaddrinfo failed
appzzang.ca,timed out
gazzettaufficiale.it,[Errno 11001] getaddrinfo failed
bdhome.cn,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
550909.com,timed out
seis.org,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
camgirlvideos.org,[Errno 11001] getaddrinfo failed
kelkoo.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kelkoo.fr'. (_ssl.c:1129)"
systranet.com,[Errno 11002] getaddrinfo failed
bits-pilani.ac.in,[Errno 11001] getaddrinfo failed
xxgasm.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
diyiapp.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'diyiapp.com'. (_ssl.c:1129)"
banfanb.com.ve,[Errno 11001] getaddrinfo failed
oocities.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'oocities.org'. (_ssl.c:1129)"
movfe.com,timed out
operandimoda.com,timed out
clkntrk.com,[Errno 11001] getaddrinfo failed
yusaani.com,timed out
uniminuto.edu,timed out
gtimg.com,[Errno 11001] getaddrinfo failed
spotlight-media.jp,timed out
cherrynudes.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
tv-novosti.ru,timed out
porndish.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
insee.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
med1.de,timed out
rutraveller.ru,[Errno 11002] getaddrinfo failed
1nightmovie.org,[Errno 11001] getaddrinfo failed
stbtrck.com,[Errno 11001] getaddrinfo failed
mp3mad.net,timed out
vungtv.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
aquarpump.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'aquarpump.com'. (_ssl.c:1129)"
dreammovies.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dreammovies.com'. (_ssl.c:1129)"
4-traders.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
asiabusiness.today,[Errno 11001] getaddrinfo failed
91lulea.club,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '91lulea.club'. (_ssl.c:1129)"
empleo.gob.es,[Errno 11001] getaddrinfo failed
mp3yoyo.com,[Errno 11001] getaddrinfo failed
uec.ac.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
webexconnect.com,timed out
ting30.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ting30.com'. (_ssl.c:1129)"
meiji.co.jp,timed out
notebook-center.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'notebook-center.ru'. (_ssl.c:1129)"
jide.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jide.com'. (_ssl.c:1129)"
pornobengala.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
admitme.tv,[Errno 11001] getaddrinfo failed
discountstop24.xyz,[Errno 11001] getaddrinfo failed
wallpaper-gallery.net,timed out
coupahost.com,[Errno 11001] getaddrinfo failed
javmobile.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
lankahitgossip.com,[Errno 11002] getaddrinfo failed
myfreeblack.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
iptime.org,timed out
sony.biz,[Errno 11001] getaddrinfo failed
gigx.gdn,[Errno 11001] getaddrinfo failed
pudelekx.pl,[Errno 11002] getaddrinfo failed
iiyi.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
spankingtube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
vfsglobal.co.uk,timed out
porn720.net,timed out
poxot.net,timed out
elitebabes.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
wuyou.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
itrust.org.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
hollar.com,[Errno 11001] getaddrinfo failed
mobiletrackking.com,[Errno 11001] getaddrinfo failed
doubanio.com,[Errno 11001] getaddrinfo failed
189fl.com,_ssl.c:1112: The handshake operation timed out
t9dx3osd3b.com,[Errno 11001] getaddrinfo failed
zdfx.net,[Errno 11001] getaddrinfo failed
goedekers.com,timed out
lge.co.kr,timed out
r401.net,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
uniroma2.it,[Errno 11001] getaddrinfo failed
miit.gov.cn,[Errno 11001] getaddrinfo failed
dplay.com,[Errno 11001] getaddrinfo failed
sendfile.su,timed out
popcorntime-online.tv,[Errno 11002] getaddrinfo failed
9xfilms.com,timed out
cwjobs.co.uk,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
3draycaster.life,[Errno 11001] getaddrinfo failed
bus.com.ua,timed out
alexa100.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'alexa100.com'. (_ssl.c:1129)"
b-ch.com,[Errno 11001] getaddrinfo failed
ypmate.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
blancheporte.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'blancheporte.fr'. (_ssl.c:1129)"
anjian.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'anjian.com'. (_ssl.c:1129)"
igmhb.com,[Errno 11002] getaddrinfo failed
openclass.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
latestonlinemovie.net,[Errno 11001] getaddrinfo failed
online-nic.in,[Errno 11001] getaddrinfo failed
fuhaodq.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fuhaodq.com'. (_ssl.c:1129)"
backup-ideas.com,[Errno 11001] getaddrinfo failed
pornostate.co,[Errno 11001] getaddrinfo failed
seb.ee,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sumomo-ch.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
china-train.net,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
getthere.net,timed out
automoneymaker.co,[Errno 11001] getaddrinfo failed
searchhere.ru,[Errno 11001] getaddrinfo failed
rasad24.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rasad24.ir'. (_ssl.c:1129)"
doshisha.ac.jp,[Errno 11001] getaddrinfo failed
tnau.ac.in,timed out
montana.edu,timed out
ngentot.tv,[Errno 11001] getaddrinfo failed
hongshu.com,timed out
pornokrol.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
winphone.ir,[Errno 11002] getaddrinfo failed
unimib.it,[Errno 11001] getaddrinfo failed
sspy-up.gov.in,_ssl.c:1112: The handshake operation timed out
demandware.net,[Errno 11001] getaddrinfo failed
prohbtd.com,[Errno 11002] getaddrinfo failed
k-vid.net,timed out
thepiratebay.se.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'thepiratebay.se.net'. (_ssl.c:1129)"
getipass.com,[Errno 11002] getaddrinfo failed
ptcl.net.pk,[Errno 11001] getaddrinfo failed
sexykittenporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
brownpapertickets.com,timed out
aadl.com.dz,timed out
saplinglearning.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'saplinglearning.com'. (_ssl.c:1129)"
freemoviedownloads6.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
syndicatebank.in,[Errno 11001] getaddrinfo failed
iitr.ac.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
prpb.gov.in,timed out
imzngbreiiiv.com,[Errno 11001] getaddrinfo failed
insoya.com,timed out
fx2.cn,timed out
jingoal.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
arenavision.ru,timed out
fullfilmhdizle1.net,timed out
vodly.cr,[Errno 11001] getaddrinfo failed
lazygirls.info,[Errno 11001] getaddrinfo failed
qin.com.br,timed out
500px.org,timed out
downloadyoutubeonline.com,[Errno 11001] getaddrinfo failed
tnea.ac.in,[Errno 11001] getaddrinfo failed
fmcwqmwdaubb.com,[Errno 11001] getaddrinfo failed
chachaba.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
sums.ac.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
1kdailyprofit.me,[Errno 11001] getaddrinfo failed
ncrypt.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
livra.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
deu.edu.tr,timed out
torrentsdownload.co,timed out
brandresearch.xyz,[Errno 11001] getaddrinfo failed
mobanwang.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mobanwang.com'. (_ssl.c:1129)"
099w7v5sdet2.xyz,[Errno 11001] getaddrinfo failed
securegfm.com,[Errno 11001] getaddrinfo failed
biyebi.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
jal.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jal.com'. (_ssl.c:1129)"
filmogo.co,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
metrobankdirect.com,[Errno 11001] getaddrinfo failed
ukrgo.com,timed out
boobieblog.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
uhtube.tv,timed out
people.cn,[Errno 11001] getaddrinfo failed
ff5bd8d9f8df.com,[Errno 11001] getaddrinfo failed
alaan.org,[Errno 11001] getaddrinfo failed
newpelis.net,timed out
1plus1promo.com,[Errno 11001] getaddrinfo failed
guangyuanol.cn,timed out
enjazit.com.sa,[Errno 11002] getaddrinfo failed
uploadx.link,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
carnoc.com,timed out
jiangshi.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jiangshi.org'. (_ssl.c:1129)"
naijaexclusive.net,[Errno 11002] getaddrinfo failed
youbiyao.org,[Errno 11001] getaddrinfo failed
520ll.com,timed out
yw11.com,timed out
0716edu.net,[Errno 11001] getaddrinfo failed
ucmerced.edu,timed out
arzon.jp,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
driveplayer.com,[Errno 2] No such file or directory
fwfgbhjhnlkv.com,[Errno 11001] getaddrinfo failed
nielsenwebsurveys.com,[Errno 11001] getaddrinfo failed
carambatv.ru,timed out
jacquieetmichel.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
soq9.com,timed out
livetv141.net,timed out
techlatesnews.com,[Errno 11001] getaddrinfo failed
hopinionse.com,[Errno 11001] getaddrinfo failed
baituli.com,timed out
cableone.net,timed out
uslugi.mosreg.ru,timed out
ccsubs.com,timed out
htalizer.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'htalizer.com'. (_ssl.c:1129)"
tubitak.gov.tr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)
1hhhh.net,timed out
hdmusic25.com,[Errno 11001] getaddrinfo failed
497.com,[Errno 11001] getaddrinfo failed
g9g.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'g9g.com'. (_ssl.c:1129)"
h-cdn.co,[Errno 11001] getaddrinfo failed
feeyo.com,timed out
binatex.com,timed out
pinkdino.com,timed out
npower.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
zapmeta.ru,[Errno 11001] getaddrinfo failed
maxthon.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
yoc1.com,[Errno 11001] getaddrinfo failed
6a.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
portalbank.no,timed out
amendes.gouv.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)
intporn.org,[Errno 11001] getaddrinfo failed
all-poster.ru,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
radioformula.com.mx,timed out
tvtv.de,[Errno 11001] getaddrinfo failed
jpx.co.jp,[Errno 11001] getaddrinfo failed
hogaresdelapatria.com.ve,[Errno 11001] getaddrinfo failed
ipapercms.dk,[Errno 11001] getaddrinfo failed
citiprepaid.com,timed out
vamoslaportugal.com,[Errno 11002] getaddrinfo failed
ultimahora.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ultimahora.com'. (_ssl.c:1129)"
takashimaya.co.jp,[Errno 11001] getaddrinfo failed
hw.ac.uk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hw.ac.uk'. (_ssl.c:1129)"
tenx.tech,[Errno 11001] getaddrinfo failed
cryptomining.farm,[Errno 11001] getaddrinfo failed
maximarkets.ru,timed out
nofollow.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
sierra-boa.com,[Errno 11001] getaddrinfo failed
hdemail.jp,[Errno 11001] getaddrinfo failed
nnn.ru,timed out
whatsyourflower.com,[Errno 11001] getaddrinfo failed
appfixing.space,[Errno 11001] getaddrinfo failed
ecsi.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ecsi.net'. (_ssl.c:1129)"
pornorips.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
paymentbukopin.com,timed out
wara2ch.com,[Errno 11001] getaddrinfo failed
t-cat.com.tw,timed out
vodafone.hu,[Errno 11001] getaddrinfo failed
recruitmentplatform.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'recruitmentplatform.com'. (_ssl.c:1129)"
bbzwbxchqgph.com,[Errno 11001] getaddrinfo failed
punishtube.com,timed out
tamwin.com.eg,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
rat.xxx,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
vital-offer.space,[Errno 11001] getaddrinfo failed
95599.cn,[Errno 11001] getaddrinfo failed
ixingmei.com,timed out
idigitaltimes.com,timed out
aena.es,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
zahraa.mr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
xxhdporn.com,timed out
gsi.go.jp,[Errno 11001] getaddrinfo failed
daumcdn.net,[Errno 11001] getaddrinfo failed
yamaha-motor.co.jp,[Errno 11001] getaddrinfo failed
mamahd.com,timed out
